,MaxEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_bicyclic,fr_unbrch_alkane
2484,5.8849074074074075,278.38100000000003,1.4210526315789473,-2.333550502169953,2.2740818494342143,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,26.83757866753348,13.08951281182515,30.691146773294236,34.13636132979826,0.0,26.813052428219834,0.0,0.0,6.06636706846161,29.138990732099135,0.0,6.923737199690624,45.50841287505391,4.5791203703703705,2.0997713529856386,0,1,0,0,2,0
2485,5.493611111111111,192.24299999999997,1.3846153846153846,-1.8563953220760947,2.4788925545764915,-1.1600000000000001,16.78291326851643,0.0,0.0,0.0,0.0,18.55355575984923,11.984273114623004,18.335069309711532,22.761588780431133,0.0,13.344558822616634,6.4208216229260096,6.923737199690624,6.06636706846161,35.374068347652354,0.0,6.923737199690624,14.813447031294508,0.0,0.0,0,1,0,0,3,0
2486,6.095648148148149,292.404,1.25,-2.2721309433219656,2.3309511655485515,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,27.19203322199788,19.262464868778025,11.126902983393991,11.728187345198613,22.761588780431133,0.0,52.5584644785242,6.4208216229260096,0.0,0.0,46.50097133104634,0.0,6.923737199690624,29.51829156190477,0.0,0.0,0,1,0,0,2,0
2487,4.585363756613757,290.43600000000004,1.1,-2.398704156446719,2.3656880216058678,-1.36,11.033401435232523,0.0,0.0,0.0,13.344558822616634,20.268296022307258,37.80884418380891,23.102959894565736,34.13636132979826,0.0,33.61285484492389,6.4208216229260096,6.923737199690624,0.0,43.50931389882226,0.0,0.0,46.36578300628291,4.889768518518519,2.19463246409675,0,1,0,2,2,0
2488,11.843661029226507,310.3310000000001,1.5238095238095237,-2.260576432605811,1.985995731915375,-1.9300000000000002,18.227549069877483,11.266212550900168,11.49902366656781,4.794537184071822,0.0,6.923737199690624,13.176164609739143,24.75589093263754,28.730894068382987,0.0,19.448525210364934,9.53140013787187,0.0,6.06636706846161,11.728187345198613,6.06636706846161,6.923737199690624,8.747079962832899,11.843661029226507,1.526345284772413,0,1,0,0,2,0
2489,5.421805555555555,237.32799999999997,1.4375,-2.176005777743992,2.7206455050125506,-1.3599999999999999,16.78291326851643,0.0,0.0,0.0,0.0,13.847474399381248,25.22224694874837,24.525371161159708,28.4489750551147,0.0,13.847474399381248,0.0,6.923737199690624,6.06636706846161,34.57850744080956,7.109797541277533,6.06636706846161,34.542136075741816,2.1596759259259257,3.7399678760393043,0,0,0,0,1,0
2490,6.4403240740740735,320.458,1.0909090909090908,-2.460824299255365,2.1265828012858483,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,41.03950762137913,18.256633715248796,11.629818560158606,11.728187345198613,22.761588780431133,11.835812092322787,59.66826201980173,6.4208216229260096,11.835812092322787,6.06636706846161,40.93751983934934,0.0,6.06636706846161,43.365765961286016,0.0,0.0,0,1,0,0,2,0
2491,11.592408194759386,296.3040000000001,1.2,-2.1786421501756434,2.259071666087588,-2.09,13.213763929025836,16.78291326851643,17.248535499851716,4.794537184071822,6.923737199690624,0.0,6.4208216229260096,18.837984886476146,28.730894068382987,0.0,13.344558822616634,4.794537184071822,0.0,0.0,11.728187345198613,6.923737199690624,0.0,8.747079962832899,11.592408194759386,1.5179483182161753,0,1,0,0,2,0
2492,6.311538170823885,320.4580000000001,1.1818181818181819,-2.2949075943242025,2.2693978430755295,-1.36,23.744249787493747,11.49902366656781,0.0,0.0,34.11577042168851,25.18037091493942,11.126902983393991,11.728187345198613,22.761588780431133,0.0,65.40010772437623,6.4208216229260096,0.0,0.0,48.215711593504366,0.0,0.0,36.442028761595395,0.0,0.0,0,1,0,0,2,0
2493,5.943291997354497,306.43500000000006,1.1428571428571428,-2.240306112302116,2.390213967154131,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,19.262464868778025,19.658795457051376,30.691146773294236,34.13636132979826,0.0,33.10993926815927,0.0,0.0,0.0,35.559812355025144,0.0,6.923737199690624,46.48971778926948,4.530879629629629,4.242505668934241,0,1,0,0,2,0
2494,5.4564040060468635,294.424,1.1,-2.2236045949298657,2.867902959271599,-1.4,11.033401435232523,0.0,0.0,9.900806308701982,13.344558822616634,13.344558822616634,32.269918931425565,30.21275743584327,34.13636132979826,0.0,26.689117645233267,11.258410206662642,6.923737199690624,0.0,40.813268722148656,7.109797541277533,12.110889707642539,41.58980805841901,7.579552154195012,7.730095190854119,0,0,0,0,1,0
2495,11.437958903870701,309.3470000000001,1.2857142857142858,-2.6926950475972578,2.2736571240789676,-2.0900000000000003,19.111509273383447,16.78291326851643,11.49902366656781,0.0,6.923737199690624,6.4208216229260096,6.923737199690624,18.335069309711532,34.34672039947231,0.0,20.268296022307258,0.0,0.0,0.0,18.149008968124622,0.0,6.923737199690624,13.739484695468569,2.7500300768455532,0.0,1,1,0,0,2,0
2496,6.266666666666666,320.4580000000001,1.1363636363636365,-2.3850727799136897,2.0435141924128097,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,27.694948798762496,31.601192537865426,11.629818560158606,11.728187345198613,22.761588780431133,11.835812092322787,59.66826201980173,6.4208216229260096,11.835812092322787,6.06636706846161,40.93751983934935,0.0,6.06636706846161,43.365765961286016,0.0,0.0,0,1,0,0,2,0
2497,6.073760393046108,308.40700000000004,1.2857142857142858,-2.3994940157787616,2.154278646679923,-1.5999999999999999,16.720787709916085,5.749511833283905,6.3518359537214355,0.0,13.847474399381248,11.984273114623004,21.205141506631914,24.022455584395093,34.13636132979826,5.917906046161393,20.199310353102682,4.736862953800049,5.917906046161393,6.06636706846161,28.157685817883554,7.109797541277533,20.16171103381599,32.3943738239151,4.152910997732427,5.717463755563954,0,1,0,0,2,0
2498,4.570871126228269,276.409,1.1578947368421053,-2.2403464717878996,2.4247797844419354,-1.36,11.033401435232523,0.0,0.0,0.0,13.847474399381248,19.262464868778025,25.22224694874837,29.771651083464878,34.13636132979826,0.0,33.10993926815927,0.0,6.923737199690624,0.0,24.122914247057675,0.0,0.0,53.4134549889601,4.650740740740741,4.320079365079365,0,1,0,0,2,0
2499,5.698270030234315,306.4350000000001,1.0952380952380953,-2.3748124107218196,2.3214573837475134,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,13.344558822616634,12.841643245852019,32.74830826887653,24.525371161159708,34.13636132979826,0.0,26.186202068468653,6.4208216229260096,0.0,0.0,41.98063397795114,7.109797541277533,0.0,39.56598058957886,4.615111489040061,6.012396856890904,0,1,0,2,2,0
2500,6.309537037037037,306.43100000000004,0.9523809523809523,-2.4693911905935866,1.9924506113721634,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,27.694948798762496,24.677455338174806,12.13273413692322,11.728187345198613,22.761588780431133,11.835812092322787,52.744524820111124,0.0,11.835812092322787,12.13273413692322,35.374068347652354,0.0,12.13273413692322,36.442028761595395,0.0,0.0,0,1,0,0,2,0
2501,6.021203703703703,265.33799999999997,1.4444444444444444,-2.2907661988551173,2.2180554193776154,-1.5599999999999998,29.431636062177304,11.49902366656781,0.0,0.0,6.923737199690624,6.4208216229260096,20.16171103381599,11.728187345198613,28.448975055114694,0.0,19.448525210364934,0.0,0.0,6.06636706846161,34.6406329994099,0.0,25.06162076466647,15.670817162523523,2.003935185185185,3.9589644746787602,0,1,0,0,2,0
2502,5.693297430083144,292.4080000000001,1.4,-2.434510333429277,2.2647889581808087,-1.56,16.720787709916085,5.749511833283905,0.0,0.0,6.923737199690624,19.410925891078243,26.1790256236503,24.525371161159708,34.13636132979826,0.0,26.31013685145522,0.0,0.0,6.06636706846161,41.98063397795115,7.109797541277533,0.0,45.50841287505391,4.710787037037037,3.8429109977324263,0,1,0,1,2,0
2503,6.29172335600907,306.43100000000004,1.0,-2.3745827500397754,2.2575820618810587,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,27.19203322199788,26.186202068468653,11.126902983393991,11.728187345198613,22.761588780431133,0.0,65.58616806596314,12.841643245852019,0.0,0.0,59.342614576898356,0.0,0.0,36.442028761595395,0.0,0.0,0,1,0,0,2,0
2504,6.187414021164021,309.43899999999996,1.1428571428571428,-2.1625637859636093,2.506637935865796,-1.7600000000000002,11.204086992299825,11.266212550900168,0.0,0.0,20.771211599071872,19.262464868778025,6.041840829147961,29.709841859078654,39.823747604481824,5.917906046161393,40.15761125083647,0.0,5.917906046161393,0.0,29.353095960424447,0.0,0.0,41.75881736560173,0.0,0.0,5,0,2,0,1,0
2505,5.750648148148148,235.312,1.4375,-2.1124573771387953,2.37509392000456,-1.3599999999999999,11.033401435232523,5.749511833283905,0.0,0.0,6.923737199690624,6.06636706846161,31.264087777896332,18.335069309711532,28.4489750551147,0.0,12.841643245852017,0.0,0.0,6.06636706846161,23.389795233029346,0.0,14.09534396535438,26.63709396183561,2.113888888888889,4.095801209372638,0,1,0,0,3,0
2506,4.584030454774503,304.4630000000001,1.0952380952380953,-2.30947331423663,2.2977107385424675,-1.36,11.033401435232523,0.0,0.0,0.0,27.694948798762496,18.75954929201341,24.719331371983756,29.771651083464878,34.13636132979826,5.917906046161393,40.53659204461451,0.0,12.841643245852017,0.0,24.246849030044242,0.0,0.0,60.21325740566415,4.873842592592593,2.190585789871504,0,1,0,0,2,0
2507,5.872180886243386,293.3920000000001,1.15,-2.2222434523201615,2.081008494055969,-1.4,24.24716536425836,11.49902366656781,0.0,0.0,6.923737199690624,26.936987211206397,17.671659389306566,11.728187345198613,22.761588780431133,0.0,20.268296022307258,6.4208216229260096,6.923737199690624,0.0,53.169662519945476,0.0,6.923737199690624,27.61839887605119,2.2793298847316703,2.1195333364827413,0,1,0,1,2,0
2508,4.327121126228269,205.28599999999997,1.5,-1.9890953454695286,2.269933096718594,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,12.990104268152233,18.050640183084614,12.462662452073968,17.415573619882174,28.4489750551147,0.0,19.262464868778025,0.0,0.0,12.13273413692322,17.5781578411451,0.0,0.0,33.12033990345307,0.0,0.0,1,1,0,0,3,0
2509,11.719473025321241,319.4340000000001,1.2272727272727273,-2.6994531356489313,2.4361901749478845,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,0.0,20.771211599071872,38.66621431503792,17.415573619882174,45.72149294883943,0.0,33.736789627910454,0.0,6.923737199690624,0.0,46.74852456280535,0.0,0.0,51.35818773891857,7.574949924414209,2.089957955404384,1,1,0,1,2,0
2510,5.98848261526833,309.3910000000001,1.2857142857142858,-2.2804675671116197,2.3092551958683045,-1.7600000000000002,23.914935344561044,17.01572438418407,5.749511833283905,0.0,0.0,20.771211599071872,13.592428388589765,18.335069309711532,28.4489750551147,0.0,26.875177986820173,0.0,0.0,0.0,23.26554411582866,0.0,20.89514638205844,20.570726893374,2.094880007558579,2.0100649565381707,0,1,0,0,2,0
2511,5.812196712018141,250.367,1.1764705882352942,-2.0637621694285437,2.427281790996039,-1.1600000000000001,16.78291326851643,0.0,0.0,0.0,13.847474399381248,43.882387697088866,0.0,17.832153732946914,22.761588780431133,5.917906046161393,40.21973680943681,6.4208216229260096,5.917906046161393,12.13273413692322,23.203734891442437,0.0,13.847474399381248,34.727288499137366,0.0,0.0,0,0,0,0,1,0
2512,11.95845915217939,319.4340000000001,1.3636363636363635,-2.7052426517842005,2.2656285793816995,-1.89,17.101832336657438,5.516700717616262,0.0,0.0,13.847474399381248,12.487188691387619,33.102762823340925,17.415573619882174,45.72149294883943,0.0,26.689117645233267,0.0,0.0,6.06636706846161,54.15065109994694,0.0,6.923737199690624,43.57708040799895,7.609532076719576,2.0648327664399093,1,1,0,1,2,0
2513,4.434507275132275,277.39700000000005,1.4736842105263157,-2.349399986014006,2.250900094202616,-1.56,11.033401435232523,0.0,0.0,0.0,6.923737199690624,19.410925891078243,20.13718479450234,35.45903735814844,39.823747604481824,0.0,26.31013685145522,0.0,0.0,6.06636706846161,29.810300521741233,0.0,7.04767198267719,50.82520147906024,4.7232870370370375,4.091067649281935,1,1,0,0,2,0
2514,5.624650415721844,278.38100000000003,1.4210526315789473,-2.3076257706674173,2.1929533969155077,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,11.984273114623004,13.592428388589765,31.19406235005885,34.13636132979826,5.917906046161393,13.847474399381248,0.0,5.917906046161393,6.06636706846161,35.68374713801171,7.109797541277533,0.0,45.50841287505391,4.593888888888889,3.810024565381708,0,1,0,0,2,0
2515,6.121178193499622,320.4620000000001,1.2727272727272727,-2.4397249726804504,2.2171217622465793,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,33.25840029045949,25.676110046885686,24.022455584395093,34.13636132979826,0.0,40.15761125083647,0.0,0.0,6.06636706846161,42.83800410918016,0.0,0.0,52.30821529175796,4.844324452003024,0.0,0,1,0,1,2,0
2516,5.85125,220.29699999999997,1.5333333333333334,-2.0974596215828583,2.212062915708542,-1.16,22.886879656264732,0.0,0.0,0.0,6.923737199690624,18.90801031431363,18.050640183084614,11.728187345198613,22.761588780431133,0.0,32.79308403298157,6.4208216229260096,6.923737199690624,6.06636706846161,29.624556514368443,0.0,6.06636706846161,22.594554362214147,0.0,0.0,0,1,0,0,2,0
2517,4.670224867724867,318.4900000000001,0.9545454545454546,-2.40280003890384,2.4718230474218283,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,27.694948798762496,18.75954929201341,37.80884418380891,23.102959894565736,34.13636132979826,0.0,46.4544980907759,0.0,0.0,0.0,30.667670652970244,0.0,0.0,60.213257405664166,4.941296296296295,2.215724678760393,0,1,0,2,2,0
2518,5.68449074074074,222.31300000000002,1.3333333333333333,-1.9888635517351796,2.7138603039996387,-1.1600000000000001,11.033401435232523,5.749511833283905,0.0,0.0,6.923737199690624,37.46156607416286,0.0,18.335069309711532,22.761588780431133,0.0,27.19203322199788,6.4208216229260096,6.923737199690624,6.06636706846161,23.203734891442437,0.0,6.923737199690624,28.660921430675756,0.0,0.0,0,0,0,0,1,0
