,MaxEStateIndex,MinEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA1,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_unbrch_alkane
55,5.6856920823885115,-0.041151738473167665,306.43500000000006,1.3333333333333333,10.023028134230355,-2.4229716918371063,2.206450997877362,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,13.344558822616634,25.831747514004253,26.265677421564295,23.102959894565736,34.13636132979826,8.747079962832899,0.0,39.461775221880714,11.157684576726059,0.0,6.06636706846161,0.0,23.99897946407111,7.109797541277533,0.0,45.50841287505389,4.506130007558579,5.30697585978836,3.844843736877467,0,1,0,0,1,2,0
56,12.148923138699924,0.031925547996976666,319.43400000000014,1.1818181818181819,10.038383607784954,-2.706607407729526,2.3372959789227536,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,0.0,6.923737199690624,13.344558822616634,39.169129891802534,17.415573619882174,45.72149294883943,8.747079962832899,0.0,26.689117645233267,0.0,6.923737199690624,0.0,0.0,53.16934618573136,0.0,6.923737199690624,44.55838532221452,7.507337254346183,5.956714380196523,4.147310405643739,1,1,0,2,1,2,0
57,5.231132238389183,0.4620738851095991,292.4080000000001,1.4,10.09367805316703,-2.3649035931593354,2.1139230508705205,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,0.0,26.83757866753348,25.259846268035066,36.3785330479778,34.13636132979826,8.747079962832899,0.0,26.813052428219834,4.736862953800049,6.923737199690624,6.06636706846161,0.0,30.853730994557154,7.109797541277533,0.0,45.38447809206734,4.79537037037037,9.149881897203326,1.746025972117242,0,1,0,0,1,2,0
58,6.051724537037037,0.02362966637272157,309.3910000000001,1.2857142857142858,10.047972046415609,-2.2798121449704767,2.2590915892054957,-1.6,29.431636062177308,11.49902366656781,0.0,0.0,0.0,0.0,6.923737199690624,33.18941462125492,18.335069309711532,28.4489750551147,8.747079962832899,0.0,19.448525210364934,11.157684576726059,0.0,0.0,0.0,40.2040844911069,7.109797541277533,25.918990895895483,8.747079962832899,2.0040351001511714,3.155670351473923,5.647106350256151,0,1,0,0,0,2,0
59,12.335869236583523,0.15444444444444483,315.4420000000002,1.1363636363636365,9.648205970651718,-2.2929559296564657,2.1365480751476134,-1.4900000000000002,18.462118044651064,5.516700717616262,5.687386274683562,0.0,0.0,6.923737199690624,55.569738767111446,11.984273114623004,11.728187345198613,34.34672039947231,8.747079962832899,0.0,57.78739460633409,0.0,6.923737199690624,0.0,0.0,16.720787709916088,0.0,18.54693504184763,15.670817162523523,0.0,4.107941861929957,1.9006396447467875,0,0,0,0,1,3,0
60,11.992845568783068,-0.13015424225245686,293.34800000000007,1.5,10.160421944707219,-2.717858773633507,2.2363371676003547,-1.89,24.125294414235093,11.266212550900168,5.749511833283905,0.0,0.0,13.847474399381248,6.923737199690624,11.984273114623004,11.728187345198613,34.346720399472304,8.747079962832899,5.917906046161393,26.875177986820173,0.0,5.917906046161393,6.06636706846161,0.0,11.728187345198613,6.06636706846161,20.771211599071872,13.739484695468569,2.879398148148148,6.065988520408164,0.0,1,1,0,0,0,2,0
61,11.486531005920888,-0.2093622448979584,309.3470000000001,1.4285714285714286,10.144326601930329,-2.6934105193627693,2.318256272317134,-2.09,18.608593696618833,16.782913268516428,11.49902366656781,0.0,0.0,6.923737199690624,6.4208216229260096,6.923737199690624,18.837984886476146,34.34672039947231,8.747079962832899,0.0,26.37226241005556,0.0,0.0,0.0,0.0,18.149008968124622,7.109797541277533,6.923737199690624,13.739484695468569,2.7626766817838244,3.8779178739396993,1.5433975025195263,1,1,0,0,0,2,0
62,6.083297430083144,0.12203987150415685,292.4080000000001,1.35,10.107784890066853,-2.389950575930687,2.2615813813264984,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,26.83757866753348,26.681941200414915,23.519540007630475,34.13636132979826,8.747079962832899,0.0,26.875177986820173,0.0,0.0,6.06636706846161,0.0,42.10456876093771,0.0,13.847474399381248,38.58467567536328,4.638194444444444,9.297657549130763,2.115724678760393,0,1,0,2,0,2,0
63,5.953732993197278,0.057273216385319126,294.37600000000003,1.4,10.073417141228376,-2.26344056330359,1.9348859571358652,-1.4,23.744249787493743,11.49902366656781,0.0,0.0,0.0,6.923737199690624,13.344558822616634,24.657522147597533,18.335069309711532,22.761588780431133,8.747079962832899,0.0,32.79308403298157,11.157684576726059,0.0,6.06636706846161,0.0,47.544401803862264,0.0,12.990104268152233,15.670817162523523,0.0,6.11816959036701,0.0,0,1,0,0,0,2,2
64,6.338472222222222,0.08009353741496561,306.43100000000004,1.0952380952380953,10.00633219024054,-2.37838427949312,2.088317393032491,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,0.0,20.268296022307258,33.10993926815928,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,0.0,65.58616806596314,6.4208216229260096,6.923737199690624,0.0,0.0,52.92179295397234,0.0,6.923737199690624,29.51829156190477,0.0,8.475055843643958,0.0,0,1,0,0,2,2,0
65,6.258472222222222,0.05073601662887328,308.4030000000001,1.0952380952380953,10.028862111277613,-2.3923739603340874,2.1633959473118995,-1.5599999999999998,17.72463349311287,17.01572438418407,5.749511833283905,0.0,0.0,20.268296022307258,19.765380445542643,5.563451491696996,18.837984886476146,22.761588780431133,8.747079962832899,0.0,52.2416092433465,0.0,6.923737199690624,0.0,0.0,41.608829628991444,7.109797541277533,6.923737199690624,22.594554362214147,0.0,6.274969765684052,1.6311281966490299,0,1,0,0,1,2,0
66,6.206574074074075,0.05059712773998459,278.377,1.0,9.990688818610886,-2.4129717758333067,2.2112486360914847,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,0.0,13.847474399381248,26.689117645233264,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,5.917906046161393,46.82661877394972,0.0,19.76538044554264,0.0,0.0,33.659328085194325,0.0,13.847474399381248,29.51829156190477,0.0,10.416345400814649,0.0,0,1,0,0,2,2,0
67,5.864707105064248,0.531019069664903,309.39100000000013,1.1428571428571428,10.05851922828721,-2.2000966046136194,2.160935167459728,-1.6,18.730464646642098,17.01572438418407,5.749511833283905,0.0,0.0,0.0,27.439902787971015,12.10820789760957,18.335069309711532,22.761588780431133,13.646989693683377,0.0,13.344558822616634,6.4208216229260096,0.0,0.0,0.0,35.31194278905201,0.0,6.923737199690624,27.742333659037758,2.137065224237843,4.497430555555555,4.1009185248173345,0,1,0,1,0,2,0
68,5.633354119425548,0.7762022864701438,294.38000000000005,1.1,10.147462032384643,-2.2828465747410047,2.3383127910070947,-1.76,11.374772549367124,22.532425101800335,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,13.592428388589765,32.616473616652826,34.13636132979826,8.747079962832899,0.0,13.344558822616634,0.0,0.0,0.0,0.0,53.54146686890518,14.219595082555067,0.0,32.51830860690167,4.472824074074074,3.968734751616696,5.419248630007559,0,1,0,0,0,2,0
69,4.614228080120937,0.4808805744520026,318.49000000000007,1.0909090909090908,9.933811772629747,-2.3833304137954574,2.3092158814080124,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,46.1000435363115,17.647133149992918,29.771651083464878,34.13636132979826,8.747079962832899,0.0,65.96483252552706,0.0,0.0,6.06636706846161,0.0,24.122914247057675,0.0,0.0,66.1556896911392,5.0095370370370365,14.605834750566894,0.0,0,1,0,0,0,2,0
70,4.593955971277399,0.6915306122448976,272.41700000000003,1.1578947368421053,9.64857306894421,-2.2345165783975713,1.999954283914694,-0.9600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,72.61454779666683,0.0,11.728187345198613,22.761588780431133,8.747079962832899,5.917906046161393,57.78739460633409,6.4208216229260096,5.917906046161393,6.06636706846161,0.0,23.773334432865056,11.126902983393991,0.0,28.660921430675756,0.0,4.62322656840514,0.0,0,0,0,0,0,3,0
71,5.193516497648442,0.7120901832955404,279.36899999999997,1.4736842105263157,10.15442086481677,-2.3059304921024264,2.1383135834337677,-1.6,11.033401435232523,0.0,0.0,0.0,0.0,0.0,6.06636706846161,27.749897912544487,42.06591932266136,39.823747604481824,8.747079962832899,0.0,0.0,4.736862953800049,0.0,6.06636706846161,0.0,29.934235304727807,7.109797541277533,7.04767198267719,36.977727079678985,4.5357870370370375,2.443242866591081,5.7551128012933574,1,1,0,0,0,2,0
72,5.7150408635676495,0.8574102418745276,307.423,1.380952380952381,10.086626824107045,-2.34927225165914,2.2179090069080574,-1.7600000000000002,22.40817398459965,5.749511833283905,0.0,0.0,0.0,13.344558822616634,6.4208216229260096,26.681941200414915,24.525371161159708,39.823747604481824,8.747079962832899,0.0,19.765380445542643,0.0,0.0,0.0,0.0,53.47934131030483,7.109797541277533,7.04767198267719,31.20430410138666,2.3966203703703703,5.154428198748635,3.6154380039052656,2,1,0,0,0,3,0
73,6.062983749055178,0.11842592592592571,292.4080000000001,1.25,10.15710395713767,-2.331411749873906,2.242447787409007,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,33.761315867224106,13.08951281182515,30.18823119652962,34.13636132979826,8.747079962832899,0.0,39.840756015658755,0.0,0.0,6.06636706846161,0.0,29.138990732099135,0.0,13.847474399381248,45.50841287505391,4.590416666666666,9.363780706727136,2.097252456538171,0,1,0,0,0,2,0
74,4.356010015117158,0.8900736961451247,236.34400000000002,1.3125,10.17859497278809,-2.174631426634044,2.579927605592353,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,0.0,25.980208536304467,20.13718479450234,23.102959894565736,34.13636132979826,8.747079962832899,0.0,13.847474399381248,0.0,0.0,12.13273413692322,0.0,29.810300521741233,0.0,6.06636706846161,45.92529174820976,2.205138888888889,6.09348899281935,2.0851228269085413,1,0,0,0,0,1,0
75,4.4194822373393805,0.993407029478458,235.35599999999997,1.25,10.057397929747765,-2.176647840699943,2.6001517021749256,-1.16,11.033401435232523,0.0,0.0,0.0,0.0,19.410925891078243,24.974377382775238,13.592428388589765,17.415573619882174,28.448975055114694,8.747079962832899,0.0,26.689117645233267,6.4208216229260096,0.0,12.13273413692322,0.0,30.419801086997115,0.0,0.0,46.67487021266503,2.2586574074074073,5.362033966364323,2.118333333333333,0,0,0,0,1,1,0
76,6.198204837490552,0.4846725140673551,320.4620000000001,1.1818181818181819,10.098905272734333,-2.408323626274404,2.1744598925552525,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,0.0,13.847474399381248,25.83174751400425,26.1790256236503,24.022455584395093,34.13636132979826,8.747079962832899,5.917906046161393,27.694948798762496,0.0,5.917906046161393,6.06636706846161,0.0,42.96193889216673,0.0,0.0,52.30821529175796,4.8040221088435375,13.478597516166962,0.0,0,1,0,2,0,2,0
77,4.5972387566137565,0.4775765306122446,319.4780000000001,1.3636363636363635,10.102241309549578,-2.3170594309405637,2.230012685901322,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,25.831747514004253,26.681941200414915,35.45903735814844,39.823747604481824,8.747079962832899,0.0,39.654695674071846,0.0,0.0,6.06636706846161,0.0,37.08849227589626,0.0,0.0,64.37973178827218,7.171083711262283,8.755856271520953,4.345402258125473,0,1,0,0,0,2,0
78,5.803482615268329,0.5433647486772487,280.34900000000005,1.105263157894737,10.048078572915818,-2.1766475724138883,2.2831003476714193,-1.56,18.730464646642098,17.01572438418407,5.749511833283905,0.0,0.0,13.344558822616634,13.344558822616634,5.563451491696996,18.335069309711532,22.761588780431133,8.747079962832899,0.0,26.689117645233267,6.4208216229260096,0.0,0.0,0.0,35.18800800606544,0.0,6.923737199690624,15.670817162523523,0.0,5.759363032249937,0.0,0,1,0,0,1,2,0
79,5.414722222222222,0.894493575207861,237.32799999999997,1.4375,10.049688321444469,-1.999360052655988,2.697098303890294,-1.36,16.78291326851643,0.0,0.0,0.0,0.0,13.344558822616634,6.4208216229260096,18.677490542835795,24.525371161159708,28.448975055114694,8.747079962832899,0.0,19.765380445542643,6.4208216229260096,0.0,6.06636706846161,0.0,35.311942789052004,7.109797541277533,13.1140390511388,20.987605766529853,0.0,2.155132983749055,3.6034561602418744,1,0,0,0,0,1,0
80,6.120565948601662,0.05558106575963695,307.41900000000004,1.2380952380952381,10.030968884542517,-2.2857161447635423,2.3113661226994604,-1.56,29.431636062177308,11.49902366656781,0.0,0.0,0.0,13.344558822616634,20.268296022307258,19.15587988028676,11.728187345198613,28.4489750551147,8.747079962832899,0.0,39.71682123267219,6.4208216229260096,0.0,0.0,0.0,53.169662519945476,0.0,6.923737199690624,34.542136075741816,2.1524726001511714,7.77297012786596,2.052109552154195,0,1,0,0,1,2,0
81,6.025833333333333,0.1400009448223729,279.36500000000007,1.4736842105263157,10.121593936418686,-2.2892283254819117,1.9576082252759004,-1.56,29.431636062177304,11.49902366656781,0.0,0.0,0.0,13.344558822616634,12.841643245852019,13.1140390511388,11.728187345198613,28.448975055114694,8.747079962832899,0.0,32.29016845621695,0.0,0.0,6.06636706846161,0.0,41.06145462233591,0.0,13.1140390511388,20.987605766529853,0.0,2.783706873500344,1.862035226127488,1,1,0,0,0,2,0
82,4.505757275132275,0.5152267573696144,291.4240000000001,1.4,10.114804459375549,-2.352901648775277,2.287458066846727,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,19.410925891078243,27.18485677717953,35.45903735814844,39.823747604481824,8.747079962832899,0.0,26.31013685145522,0.0,0.0,6.06636706846161,0.0,24.122914247057672,0.0,0.0,64.50366657125876,6.9383333333333335,5.45239121420173,6.3147902494331065,0,1,0,0,0,2,0
83,5.854398148148148,0.24627739984882813,235.31199999999998,1.375,10.026525373991444,-2.0542753529386353,2.3985251730738097,-1.36,22.886879656264732,0.0,0.0,0.0,0.0,0.0,13.847474399381248,24.59539658899719,17.415573619882174,28.4489750551147,8.747079962832899,0.0,26.37226241005556,6.4208216229260096,6.923737199690624,0.0,0.0,34.45457265782299,0.0,7.04767198267719,27.911342966220477,0.0,4.145908210506425,1.9233333333333333,1,1,0,0,1,2,0
84,4.435827506928697,0.6613130668934238,276.409,1.3157894736842106,10.094796048582602,-2.326513214385956,2.1511195222063826,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,25.831747514004253,18.652964303522147,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,27.694948798762496,0.0,12.841643245852017,6.06636706846161,0.0,30.791605435956818,0.0,0.0,52.30821529175796,4.903888888888889,12.02998485659696,0.0,0,1,0,0,1,2,0
85,6.026218348450492,-0.046130007558579544,278.38100000000003,1.263157894736842,10.203599523992793,-2.443042270065943,2.071921140967189,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,0.0,32.903945735995094,13.592428388589765,29.206926282314036,34.13636132979826,8.747079962832899,0.0,33.22701394054161,4.736862953800049,0.0,12.13273413692322,0.0,23.26554411582866,0.0,0.0,58.49851714320613,4.422361111111111,7.165511227639204,2.0626691232048375,0,1,0,0,0,2,0
86,6.1567545351473925,-0.004653145208701082,295.412,1.15,10.121396248726144,-2.165298134439829,2.6043220195909704,-1.7600000000000002,11.204086992299825,11.266212550900168,0.0,0.0,0.0,6.923737199690624,27.19203322199788,6.041840829147961,29.20692628231404,39.823747604481824,8.747079962832899,0.0,46.26157763858477,0.0,0.0,0.0,0.0,29.353095960424447,0.0,13.847474399381248,27.911342966220477,0.0,8.058432382212144,0.0,5,0,2,0,0,1,0
87,6.039670493197279,0.02535963613840564,294.37600000000003,1.25,10.06213575494047,-2.3508459200847387,2.043472152721466,-1.4,23.24133421072913,11.49902366656781,0.0,0.0,0.0,0.0,20.771211599071872,24.657522147597533,18.335069309711532,22.761588780431133,8.747079962832899,0.0,39.39996599749449,11.157684576726059,0.0,6.06636706846161,0.0,34.516698216423336,0.0,26.83757866753348,8.747079962832899,0.0,7.3703913926681786,0.0,0,1,0,0,0,2,1
88,4.3823151297556056,1.0153297430083148,291.4240000000001,1.1,10.119383374524405,-2.4300328993922315,1.9806948319463757,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,0.0,33.15181530196823,32.72378202956288,23.102959894565736,34.13636132979826,13.646989693683377,0.0,6.923737199690624,0.0,0.0,12.13273413692322,0.0,43.757183464795396,0.0,0.0,56.59862445735256,7.134280858948518,7.539330672083648,4.243555786512136,0,1,0,2,0,2,0
89,4.630366591080877,0.501939720332577,318.49000000000007,1.0454545454545454,9.932271917606478,-2.4344643522174216,2.343604968276005,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,33.10993926815927,37.305928607044294,23.102959894565736,34.13636132979826,8.747079962832899,5.917906046161393,47.08134845052709,6.4208216229260096,12.841643245852017,0.0,0.0,30.543735869983685,0.0,0.0,60.21325740566415,4.949398148148148,13.461702097505668,2.213687641723356,0,1,0,1,1,2,0
90,4.614281934996221,0.5615750188964471,318.49,1.0909090909090908,9.962717761075778,-2.455157233508627,2.3371960533146314,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,33.61285484492389,36.80301303027968,23.102959894565736,34.13636132979826,8.747079962832899,0.0,53.5021700734531,6.4208216229260096,6.923737199690624,0.0,0.0,37.08849227589626,0.0,0.0,53.165585422986965,5.118657407407407,14.563202344209289,0.0,0,1,0,1,2,2,0
91,6.245601851851852,0.11476379440665108,306.43100000000004,0.9047619047619048,9.943114420122914,-2.410535856601099,1.9136477858431058,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,0.0,27.694948798762496,24.677455338174802,12.13273413692322,11.728187345198613,22.761588780431133,8.747079962832899,11.835812092322787,52.74452482011111,0.0,11.835812092322787,12.13273413692322,0.0,35.374068347652354,0.0,12.13273413692322,36.442028761595395,0.0,8.884358990509785,0.0,0,1,0,0,0,2,0
92,6.156872637944067,0.06450302343159442,321.4460000000001,1.2272727272727273,9.947271405629163,-2.277917159210767,2.217561385693733,-1.4000000000000001,23.744249787493743,11.49902366656781,0.0,0.0,0.0,13.847474399381248,33.357808834132406,17.671659389306566,11.728187345198613,22.761588780431133,13.646989693683377,0.0,39.21390565590757,6.4208216229260096,0.0,0.0,0.0,46.62490611403291,0.0,6.923737199690624,41.58980805841901,2.1681479119425546,7.8913986520534145,4.149624800537499,0,1,0,1,0,2,0
93,4.517165454144621,0.5045842781557065,290.43600000000004,1.3,10.050621599386075,-2.3554984666265404,2.226578131419769,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,32.75548471369488,18.150048726757532,29.771651083464878,34.13636132979826,8.747079962832899,0.0,46.57843287376248,6.4208216229260096,0.0,6.06636706846161,0.0,30.667670652970248,0.0,0.0,52.30821529175796,4.982037037037037,11.076782039976484,0.0,0,1,0,0,1,2,0
94,11.704086199294533,-0.08330735071806483,319.4340000000001,1.4545454545454546,10.06046941528425,-2.6992880611968477,2.3225131694828915,-1.8900000000000001,17.101832336657434,5.516700717616262,0.0,0.0,0.0,6.923737199690624,19.410925891078243,33.102762823340925,17.415573619882174,45.72149294883943,8.747079962832899,0.0,33.23387405114585,0.0,0.0,6.06636706846161,0.0,47.60589469403437,0.0,0.0,50.50081760768958,7.583394746787604,7.832385702737884,2.0793287037037036,1,1,0,1,0,2,0
95,4.405606969639708,0.5529119425547996,262.382,1.4444444444444444,10.093122566296275,-2.3465325221720503,2.2175419604348003,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,26.334663090768867,18.652964303522147,29.771651083464878,34.13636132979826,8.747079962832899,0.0,33.23387405114585,0.0,6.923737199690624,6.06636706846161,0.0,24.122914247057672,0.0,0.0,52.43215007474453,4.774537037037037,7.625601720626522,2.1526228269085412,0,1,0,0,1,2,0
