MaxEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_bicyclic,fr_unbrch_alkane
-0.8029896379261923,0.07126042495983839,-1.4019876235884945,-0.6528155567232351,0.07026114780602129,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.25410435111616947,1.7563291615385466,0.14337018604535484,0.44250148366684505,1.9048830122564333,-0.2753590005080617,-0.8145519059608086,3.971119018826442,-1.1343858013718064,-0.41404674904000965,-0.6060635423528229,-0.7987489087231384,1.1200780587889128,0.5055336056858063,0.10237967304847675,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.2636448730916862,0.13400066632614385,-0.010450932430001527,0.24333831615015863,0.8923902622039633,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.769366243861588,-0.041378628926597424,1.2095134439113122,0.44250148366684505,-0.4744443198389051,-0.341425305472362,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-0.47672628040801573,1.0291156808618318,-0.7987489087231384,0.67122805776812,0.4187726006847774,0.9466123760321373,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.23113473857837794,1.026553775499753,-1.1173551185788035,-0.5727761062392509,0.4087074549662191,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,1.2176556107355532,-0.7693662438615879,1.2201430666233224,0.3307975718847444,0.44250148366684505,-0.4744443198389051,0.08031541907487696,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,1.9212967875238267,1.0291156808618318,-0.7987489087231384,0.2223780567473281,0.4768831038677392,0.9634444963715028,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.7693141984015202,0.9952472858930369,0.4639365759194844,-0.8291936247807603,0.24161665466496118,-0.3714722259173788,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.23477916830888113,1.9454786672580175,0.8927820943714764,1.3186793620097372,-0.4744443198389051,0.088455864058854,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,0.1854590179429508,-0.6060635423528229,-0.7987489087231384,1.8390310369952456,1.2248895958342894,1.1886380055600438,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
0.01067848061811256,1.0265537754997511,0.4639365759194844,0.01505303322471789,-0.4800032638348899,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,1.2774417826606155,0.15992559588083777,-0.5775647238418218,1.0769777222608352,0.44250148366684505,1.9048830122564333,0.5473103525170754,-0.8145519059608086,0.674325665123652,0.3592564833745556,0.12277948657494539,-0.6060635423528229,-0.7987489087231384,1.5133467208336187,0.43245326102900866,0.07127729004872385,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.09301709294170106,0.6428902001263822,-0.42459875717955314,0.2581216043061107,-0.5269349677352458,0.39089031616629416,1.2040489108346843,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.21667756490214768,0.44038125479891016,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,0.5142772000349249,3.5177403536692147,-0.7346037004864566,-1.1343858013718064,1.064292881668529,-0.6060635423528229,0.9358192639795271,-1.3186561699175008,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,2.4109105453129023
-0.8916042806128999,-3.0841092089073747,0.9261603020035994,2.54292371249671,1.0930504910865813,1.5344341292918016,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.4706575084652494,0.09612043634644815,-1.2567948248456264,-0.6060417222807667,-0.4336763946760471,-0.4744443198389051,-1.217939907048989,0.7678849348907772,0.9137929763649387,0.3592564833745556,-1.0366958523414678,-0.6060635423528229,-0.7987489087231384,-0.5807122982992406,-1.0235532168748107,-1.0056691289787847,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.13667797964692105,0.06973327912536616,-2.097755969167742,1.5256142768449485,-0.9388921334769725,0.5814809516872103,-2.686120676008752,2.6656422546006477,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,1.6198092887953974,-0.8151834827901379,0.385689236073657,-1.3098542730189404,-0.4744443198389051,0.8577305632050535,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-1.1736265832367276,-0.6060635423528229,0.9358192639795271,-1.7675061709382929,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,4.936425443151202,-0.24060375578539578
-0.8281426942624089,-0.8212926842137689,0.9558939919856184,-0.12391136234146236,0.2469375400798879,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.23477916830888113,-0.08984788215544229,1.0220860580719227,0.44250148366684505,-0.4744443198389051,0.088455864058854,0.7678849348907772,-0.7346037004864566,0.3592564833745556,-1.0251241841822192,-0.6060635423528229,-0.7987489087231384,1.0644967198128268,0.4596378724505071,0.08948830071560673,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.004142851524449201,1.0578602651064708,-0.48483844077948746,0.08671331086091202,-0.11579999393253686,-0.3714722259173788,2.135849128252297,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,1.2176556107355532,-0.29153113733019076,0.0070906243022474304,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,0.9029847721000132,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,2.2748760837936994,-0.6060635423528229,1.5806425632207899,-0.8698061688967087,-0.3837282708969055,1.0367097035363935,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.2015191135562428,-1.2362627491938565,1.5243321828183374,1.6849003419521733,-0.6119223619568405,0.5814809516872114,0.12160193894720324,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.28048272443653754,-0.10179228526795388,-0.6060417222807667,-0.4336763946760471,-0.4744443198389051,0.059503323005536596,0.7678849348907772,-0.7346037004864566,0.3592564833745556,0.6306617838853639,-0.6060635423528229,-0.7987489087231384,-0.13186229727844825,-1.0235532168748107,-1.0056691289787847,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.03148881389486741,0.6115837105196662,1.2319925418186535,-0.23788706778863514,-0.7654798957721615,-0.3714722259173788,2.1358491282522967,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.29153113733019104,0.0070906243022474304,-1.3554536306068883,-0.4336763946760482,1.9048830122564333,0.09253647548768709,-0.8145519059608086,0.674325665123652,0.3592564833745556,0.5679822525173585,-0.6060635423528229,0.8439473763627287,-0.10330625941429854,-0.357109188131117,0.029351730405050055,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.3109574776810373,-1.140816134539231,-0.5220453041794473,1.3815824307923754,-2.1736642911476936,1.3438434937708854,1.1459763947503134,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.381714670184949,-0.6661520315499175,-0.48488219726661563,-1.3098542730189404,1.9048830122564333,-1.1849067545668388,0.352866671966043,0.674325665123652,3.3465410528672797,-1.0935747817234351,-0.6060635423528229,1.480914574465232,-0.8698061688967087,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,-1.3551538606015598,5.0624248464112
-0.17235814065774027,-0.6959394636340314,1.3424319617518667,0.202281236442127,-0.5147918809253147,-0.3714722259173788,0.30021318035429884,1.780357316636649,1.654689578748857,-0.19616203608594557,-0.3687340834664998,-0.7319394576475664,-1.3029003244765174,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-0.3622374015417019,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-1.6477732874836772,-0.6060635423528229,0.828423005357651,-1.3186561699175008,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
2.769573638567734,0.4205632190575468,0.23803776241973007,0.1560263469347706,-0.7609601901327764,-0.0379386137557729,0.3386440888836496,-0.06493264458907447,1.6321190381436623,-0.19616203608594557,-0.3687340834664998,1.9326072900439937,-0.7325531330429138,-1.3554536306068883,0.4749086307209542,-0.4744443198389051,1.2464381352701417,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-1.7162534208377211,-0.6060635423528229,1.5244850830443553,-1.3742375088935865,-1.0235532168748107,-0.046144082809777894,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.05342485211120357,0.6115837105196644,-0.09328049737991155,0.11888296234787778,-0.6178211753129915,0.3908903161662931,1.2040489108346837,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.7948657933328053,-0.18442263501517805,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,0.059503323005536596,0.7678849348907772,0.9137929763649387,-1.1343858013718064,1.6753703168107388,-0.6060635423528229,0.06853517762819432,-0.08723744401428085,-0.34815436981753617,1.0956642118819913,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
2.3320932640874985,0.1952137618579753,1.3810857587284915,-0.35432058569670855,-0.3680322914469577,-1.943844968964952,0.2178173624620026,0.8577123360237875,3.7435173207736234,3.2202773968945584,-0.3687340834664998,-0.7319394576475664,-0.635614626585224,-1.3554536306068883,-0.39024498506537036,-0.4744443198389051,0.49346510396558546,0.36708071373663814,-0.7346037004864566,0.3592564833745556,-1.5829018139707034,0.789137563325863,0.9358192639795271,-1.7675061709382929,2.5056968499033636,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.1900998222323157,-0.7586797050003369,-1.749871796378118,0.8439697101565383,0.39986274099445795,0.5814809516872114,1.2864447287269807,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,1.2176556107355532,-0.7693662438615879,-0.8151834827901379,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,0.08031541907487696,2.3503217757423633,-0.7346037004864566,-1.1343858013718064,1.6637986486514895,-0.6060635423528229,-0.7987489087231384,-0.8698061688967087,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.4515616573341325,1.026553775499753,0.4639365759194844,-0.6231108566265282,-0.502632480855255,0.39089031616629416,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.3553362968645806,1.9053606127787668,1.0139416193856274,0.44250148366684505,1.9048830122564333,-0.7631660300196003,1.935303512817629,0.674325665123652,0.3592564833745556,0.8023370550711991,1.0291156808618318,-0.7987489087231384,0.6156467187920348,0.4715169242916499,0.9937311793912912,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
2.701190470236243,0.45186970866426285,-0.09328049737991155,0.45303072389970067,-1.5097762518633908,-0.0379386137557729,-0.8784492150479817,-0.02757260194021106,-0.4341381632759094,3.2202773968945584,0.4543538495970579,1.9326072900439937,-1.3513695777053623,-0.5756667392030235,-0.39024498506536925,1.9048830122564333,1.2794712877522922,0.36708071373663814,0.674325665123652,0.3592564833745556,-2.247279054466638,-0.6060635423528229,0.9358192639795271,-1.3742375088935865,2.755368999521291,-1.0056691289787847,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.4404702049595725,-0.4392835168277457,-0.6512901980950968,1.4703358479516164,-1.1488253110984126,2.2967966713754744,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,3.2385022905694054,-1.2023381264651416,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,0.824697410722903,1.935303512817629,0.9137929763649387,-1.1343858013718064,0.07420282322111747,3.5881872256616445,-0.7987489087231384,-1.3186561699175008,-1.0235532168748107,-0.10525550262481784,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,4.936425443151202,-0.24060375578539578
-0.11844959133855794,1.0578602651064708,-0.8010967796791447,0.2027900376922229,0.009169019714267016,-0.3714722259173788,2.218244946144594,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,0.3945676776719955,0.2611575416292495,-0.08984788215544229,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,0.9319373131533306,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,1.6753703168107388,-0.6060635423528229,-0.7987489087231384,0.35357814930650266,-0.33810718929356537,0.045573793330893744,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
2.8285070569450843,0.9938474022114363,1.4127115926184577,-2.613374221787356,-0.029399472275634497,-1.943844968964953,0.11577993701468677,-0.06493264458907447,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.28048272443653754,-0.0072175324082184595,0.2726741497458011,2.2272643874067386,1.9048830122564333,-0.3083921529902118,-0.8145519059608086,0.674325665123652,0.3592564833745556,1.1790301518467394,-0.6060635423528229,1.8186277213359374,0.033558456313202714,1.324925847640108,0.029609805501544538,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
2.4795212112212117,0.5475708476246318,1.2319925418186535,-2.4687688704085793,0.2760413669300715,-1.943844968964953,0.11577993701468618,-0.06493264458907447,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.7957446171819562,1.351242669599391,-0.6060417222807667,2.2272643874067386,-0.4744443198389051,-0.7631660300196003,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.7785359188297005,-0.6060635423528229,-0.7987489087231384,0.4904428650340034,1.3227425736710183,0.04685618010894056,1.1680833997026534,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
0.010562037340405199,1.057860265106469,-0.16858010187983016,-0.059274297709718766,0.21877397348786762,-0.3714722259173788,2.135849128252297,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.2611575416292495,-0.08984788215544229,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,1.3658990941133795,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,1.0758645498277783,-0.6060635423528229,-0.7987489087231384,0.8024281503272945,-0.33731443140099543,0.04600418478186566,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.7819009753225352,0.5489707313062324,0.23803776241973007,-0.5257643202557983,-0.37862830481493465,0.39089031616629416,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,0.7684874200124372,1.850903914398282,0.14337018604535484,0.44250148366684505,-0.4744443198389051,-1.217939907048989,0.7678849348907772,-0.7346037004864566,0.3592564833745556,0.79653645308516,-0.6060635423528229,-0.7987489087231384,1.3982154436744618,1.1806787957847429,2.2558971218824975,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,4.4203116680931185,-0.09683799985100751,-0.24060375578539578
-0.0918583296875127,0.16530715593285988,-0.010450932430001527,0.18139878420650504,0.4438202354036933,-0.3714722259173788,2.135849128252298,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.21667756490214768,-0.041378628926597424,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,0.09253647548768709,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,1.0874362179870263,-0.6060635423528229,0.9513436349846047,-0.5521562604350907,-0.35529688561980255,0.03080966896286665,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.2748094720029506,-0.3122758882606589,-0.28509633200075685,-0.521944114808494,0.7493041145756895,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-0.6945126714335448,1.2201430666233224,0.3307975718847444,0.44250148366684505,-0.4744443198389051,-1.1849067545668388,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,0.6538051202038613,1.0291156808618318,-0.7987489087231384,0.2223780567473281,0.4286166933881597,0.9441117517725879,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,2.784397989194178,-0.09683799985100751,-0.24060375578539578
-0.29662797664871715,-2.606526164713855,1.2319925418186535,1.2437513207017585,0.4852362179636356,1.5344341292918016,0.06352942286283295,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.09612043634644815,-1.3513695777053623,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-0.8292323349839006,-0.8145519059608086,-0.7346037004864566,1.8528987681209177,-0.4940690147404746,-0.6060635423528229,0.7210267467357752,-1.3186561699175008,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.8702559102494126,-2.1274159746858605,-0.35833510521962514,0.6096234545122206,1.716106164323803,1.5344341292918016,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,1.1376926347309384,-0.6260339770706667,-0.6060417222807667,-0.4336763946760471,-0.4744443198389051,-0.7301328775374503,-0.8145519059608086,0.9137929763649387,1.8528987681209177,-1.0251241841822194,-0.6060635423528229,-0.7987489087231384,0.683231064675114,-0.3003521038788978,-1.0056691289787847,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,-1.3551538606015598,-0.24060375578539578
-0.16802008341671093,0.259353886905885,-1.054103450798871,0.314501542561903,0.11348041580385473,-1.32442540352197,-0.6036225501260867,2.6656422546006477,3.7435173207736234,-0.19616203608594557,-1.1918220165300575,-0.17925077868812614,-1.8875556726205864,0.385689236073657,-1.3098542730189404,-0.4744443198389051,-0.32920424905955187,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-2.1824075809536643,-0.6060635423528229,1.8031033503308598,-1.7675061709382929,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8411607910398006,-0.3435823778673749,1.1796791323766043,-0.2320858812953183,0.16272697559696803,-0.3714722259173788,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,0.2722059545229027,0.004726870704293131,1.7714979663980448,1.3186793620097372,-0.4744443198389051,-0.33328486048838474,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-0.4825268823940542,-0.6060635423528229,0.08405954863327192,0.9522875206655801,0.4764205326981236,-0.012039824291241659,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
2.7524778464848616,0.4205632190575468,-0.09328049737991155,-2.6256109037371917,-1.0954428304603845,-0.0379386137557729,-0.8160202804029266,-0.06493264458907447,1.6321190381436623,-0.19616203608594557,0.4543538495970579,1.9326072900439937,-0.7810223862717587,-1.3554536306068883,0.4749086307209542,1.9048830122564333,1.2794712877522922,-0.8145519059608086,0.674325665123652,0.3592564833745556,-1.7162534208377211,-0.6060635423528229,0.9358192639795271,-1.0505913616308258,-0.0404160172530232,-1.0056691289787847,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.257602033930965,0.13400066632614568,0.3374332403596221,-0.2324694548756427,0.3882397150900547,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.21667756490214768,-0.08984788215544229,1.2095134439113122,0.44250148366684505,-0.4744443198389051,0.088455864058854,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,-0.4882979485672644,1.0291156808618318,-0.7987489087231384,0.6712280577681209,0.4372899028184527,0.9441352385636014,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.056297119627984615,0.5802772209129484,-0.09328049737991155,-0.9813297192279606,-1.2931352457139866,0.3908903161662931,-0.8784492150479817,-0.9502175825530729,1.8735170842732645,-0.19616203608594557,0.3945676776719955,0.6862359015199097,-0.6260339770706667,1.0139416193856274,0.44250148366684505,-0.4744443198389051,0.9274061070519443,0.352866671966043,-0.7346037004864566,1.8528987681209177,-0.4313894833724685,-0.6060635423528229,-0.7987489087231384,1.4577653818575325,0.388185082093945,0.05297592713477857,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,2.4109105453129023
2.8868446666162124,0.9938474022114345,0.4639365759194844,0.09370492638261663,0.5548590936459755,-1.943844968964953,1.1880484884089662,-0.06493264458907447,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-1.2735797237133535,0.70853741871192,0.2726741497458011,2.2272643874067386,-0.4744443198389051,-0.3414253054723618,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,0.5679527167045308,-0.6060635423528229,0.6416766256879449,0.6236811264920428,0.3360408029762297,1.0807420842549176,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.7670518407119817,0.07126042495983839,-0.7062192780092488,0.23367381482365543,0.15404715447446146,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.3945676776719955,0.2611575416292495,0.49480746598862674,1.0220860580719227,0.44250148366684505,-0.4744443198389051,0.5350892961042653,0.7678849348907772,0.9137929763649387,-1.1343858013718064,-0.41404674904000965,-0.6060635423528229,-0.7987489087231384,0.67122805776812,0.47954878823549835,0.09891021865961647,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.698355976387546,1.3145162119127547,-1.749871796378118,0.3077449290056182,-0.8542971475474812,1.5344341292918016,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,4.2579776631665895,-1.3052640780744713,-0.6060417222807667,-0.4336763946760471,-0.4744443198389051,3.3963153554724617,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-1.6572698728040247,1.9530080024469902,-0.7987489087231384,-0.194484087261999,-1.0235532168748107,-1.0056691289787847,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.7380007693340123,0.868239657325952,-1.1173551185788035,0.2367975955442187,-2.180350480823503,2.2967966713754744,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,4.212618862590337,-1.2567948248456264,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,1.701212012299531,0.7678849348907772,-0.7346037004864566,0.3592564833745556,0.7754681996055638,1.9530080024469902,-0.7987489087231384,-0.15888759839038416,-0.23673632526112628,-1.0056691289787847,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,1.1484843102952365,1.1614778608995449,-0.24060375578539578
-0.10736403865982026,0.6743239518859717,0.23803776241973007,-0.1558907699257191,-3.094163732850097,0.2002996806453749,1.2040489108346837,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-1.2005513846998948,1.8473107100353645,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-1.2717851556004791,0.352866671966043,-0.7346037004864566,1.8528987681209177,1.2649120911588994,1.0291156808618318,0.7210267467357752,-0.9929718537558739,-0.32662237349974105,0.9239714389048911,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.2715050123955031,-1.1721226241459495,-0.5220453041794473,1.91917935244404,0.23313217317687465,0.5814809516872103,0.06352942286283295,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.1335472225604697,-1.2567948248456264,0.2645297110595059,-0.4336763946760471,-0.4744443198389051,-0.3414253054723618,-0.8145519059608086,-0.7346037004864566,1.8528987681209177,0.6306617838853645,-0.6060635423528229,0.7210267467357752,-0.5251309593231548,-1.0235532168748107,-1.0056691289787847,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,-1.3551538606015598,-0.24060375578539578
-0.44589579298777776,0.5802772209129502,1.2319925418186535,-0.22126556557473268,-0.43519415472845696,0.39089031616629416,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.28048272443653754,1.2141861086624508,1.8926574914121954,0.44250148366684505,-0.4744443198389051,0.055422711576703504,1.935303512817629,-0.7346037004864566,0.3592564833745556,-0.42561841719925864,1.0291156808618318,-0.7987489087231384,0.6156467187920348,0.4712422726596906,0.9732519625056374,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.11904543638787538,-1.3318366260013548,-0.9313208015790042,0.7579698132080885,-0.7289136622468594,1.5344341292918016,0.06352942286283295,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,1.4547721835125962,-1.3513695777053623,-0.48488219726661563,-1.3098542730189404,1.9048830122564333,0.04728226659272647,3.932758616593949,0.674325665123652,-1.1343858013718064,0.7049425192254469,-0.6060635423528229,-0.7987489087231384,-1.3186561699175008,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,4.936425443151202,-0.24060375578539578
0.059007238155246035,0.580149958760075,-1.087235276778835,-0.9503904390270653,-0.5143835135353457,0.5814809516872114,1.1216530929423876,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,2.923617648787731,-0.3663847097582341,-0.766714229561293,-1.3554536306068883,-1.3098542730189404,4.284210344351772,1.4030128580243622,0.7678849348907772,2.0832550307337607,0.3592564833745556,-0.054666850784099316,-0.6060635423528229,-0.038861080993681636,0.47674383416566746,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
